onset	duration	trial_type	sample	value	trial_number	gabor_contrast	subjective_r	objective_r
290.661	0.2	1	2.976380e+05	1	85	NaN	NaN	NaN
290.713	0	128	2.976910e+05	128	85	NaN	NaN	NaN
291.594	0.05	111	2.985930e+05	111	85	0.0272417	0	NaN
291.633	0	128	2.986330e+05	128	85	NaN	NaN	NaN
292.341	0	125	2.993580e+05	125	85	NaN	NaN	NaN
293.572	0.2	2	3.006190e+05	2	86	NaN	NaN	NaN
293.623	0	128	3.006710e+05	128	86	NaN	NaN	NaN
294.404	0.05	103	3.014710e+05	103	86	0.0197854	0	NaN
294.443	0	128	3.015110e+05	128	86	NaN	NaN	NaN
295.708	0	125	3.028060e+05	125	86	NaN	NaN	NaN
297.269	0.2	1	3.044040e+05	1	87	NaN	NaN	NaN
297.32	0	128	3.044570e+05	128	87	NaN	NaN	NaN
298.219	0.05	112	3.053770e+05	112	87	0.0285516	0	NaN
298.257	0	128	3.054160e+05	128	87	NaN	NaN	NaN
302.515	0	125	3.097760e+05	125	87	NaN	NaN	NaN
304.077	0.2	1	3.113760e+05	1	88	NaN	NaN	NaN
304.129	0	128	3.114290e+05	128	88	NaN	NaN	NaN
305.027	0.05	111	3.123490e+05	111	88	0.0276492	0	NaN
305.065	0	128	3.123880e+05	128	88	NaN	NaN	NaN
305.785	0	125	3.131250e+05	125	88	NaN	NaN	NaN
307.205	0.2	2	3.145790e+05	2	89	NaN	NaN	NaN
307.258	0	128	3.146330e+05	128	89	NaN	NaN	NaN
308.038	0.05	113	3.154320e+05	113	89	0.0210905	1	NaN
308.077	0	128	3.154720e+05	128	89	NaN	NaN	NaN
308.946	0	124	3.163620e+05	124	89	NaN	NaN	NaN
310.149	0.2	2	3.175940e+05	2	90	NaN	NaN	NaN
310.202	0	128	3.176480e+05	128	90	NaN	NaN	NaN
310.916	0.05	114	3.183790e+05	114	90	0.0209416	0	NaN
310.954	0	128	3.184180e+05	128	90	NaN	NaN	NaN
312.272	0	125	3.197680e+05	125	90	NaN	NaN	NaN
313.546	0.2	2	3.210720e+05	2	91	NaN	NaN	NaN
313.598	0	128	3.211250e+05	128	91	NaN	NaN	NaN
314.496	0.05	103	3.220450e+05	103	91	0.0201623	0	1
314.534	0	128	3.220840e+05	128	91	NaN	NaN	NaN
315.245	0	125	3.228120e+05	125	91	NaN	NaN	NaN
316.085	0	121	3.236720e+05	121	91	NaN	NaN	NaN
317.359	0.2	1	3.249770e+05	1	92	NaN	NaN	NaN
317.412	0	128	3.250310e+05	128	92	NaN	NaN	NaN
318.36	0.05	102	3.260020e+05	102	92	0.0278465	1	NaN
318.398	0	128	3.260410e+05	128	92	NaN	NaN	NaN
319.268	0	124	3.269310e+05	124	92	NaN	NaN	NaN
320.772	0.2	2	3.284720e+05	2	93	NaN	NaN	NaN
320.824	0	128	3.285250e+05	128	93	NaN	NaN	NaN
321.589	0.05	113	3.293080e+05	113	93	0.0212543	0	NaN
321.627	0	128	3.293470e+05	128	93	NaN	NaN	NaN
322.456	0	125	3.301960e+05	125	93	NaN	NaN	NaN
323.65	0.2	1	3.314190e+05	1	94	NaN	NaN	NaN
323.702	0	128	3.314720e+05	128	94	NaN	NaN	NaN
324.55	0	98	3.323400e+05	98	94	NaN	0	NaN
324.588	0	128	3.323790e+05	128	94	NaN	NaN	NaN
325.315	0	125	3.331240e+05	125	94	NaN	NaN	NaN
326.511	0.2	1	3.343480e+05	1	95	NaN	NaN	NaN
326.562	0	128	3.344010e+05	128	95	NaN	NaN	NaN
327.36	0.05	112	3.352180e+05	112	95	0.0266941	0	NaN
327.398	0	128	3.352570e+05	128	95	NaN	NaN	NaN
328.388	0	125	3.362700e+05	125	95	NaN	NaN	NaN
329.639	0.2	1	3.375510e+05	1	96	NaN	NaN	NaN
329.69	0	128	3.376040e+05	128	96	NaN	NaN	NaN
330.605	0.05	101	3.385410e+05	101	96	0.0245383	0	NaN
330.644	0	128	3.385800e+05	128	96	NaN	NaN	NaN
337.666	0	125	3.457710e+05	125	96	NaN	NaN	NaN
339.108	0.2	1	3.472480e+05	1	97	NaN	NaN	NaN
339.159	0	128	3.473000e+05	128	97	NaN	NaN	NaN
340.058	0.05	102	3.482200e+05	102	97	0.0271614	0	NaN
340.096	0	128	3.482590e+05	128	97	NaN	NaN	NaN
340.921	0	125	3.491040e+05	125	97	NaN	NaN	NaN
342.386	0.2	1	3.506040e+05	1	98	NaN	NaN	NaN
342.438	0	128	3.506580e+05	128	98	NaN	NaN	NaN
343.152	0.05	111	3.513890e+05	111	98	0.0299512	0	NaN
343.19	0	128	3.514280e+05	128	98	NaN	NaN	NaN
344.1	0	125	3.523590e+05	125	98	NaN	NaN	NaN
345.531	0.2	1	3.538250e+05	1	99	NaN	NaN	NaN
345.583	0	128	3.538780e+05	128	99	NaN	NaN	NaN
346.515	0.05	101	3.548320e+05	101	99	0.0289073	0	NaN
346.553	0	128	3.548710e+05	128	99	NaN	NaN	NaN
347.312	0	125	3.556480e+05	125	99	NaN	NaN	NaN
348.676	0.2	2	3.570450e+05	2	100	NaN	NaN	NaN
348.729	0	128	3.570990e+05	128	100	NaN	NaN	NaN
349.693	0.05	114	3.580870e+05	114	100	0.0224688	0	NaN
349.731	0	128	3.581260e+05	128	100	NaN	NaN	NaN
350.55	0	125	3.589640e+05	125	100	NaN	NaN	NaN
390.767	0	128	4.001460e+05	128	100	NaN	NaN	NaN
391.987	0.2	1	4.013960e+05	1	101	NaN	NaN	NaN
392.039	0	128	4.014490e+05	128	101	NaN	NaN	NaN
392.82	0.05	112	4.022490e+05	112	101	0.028822	1	NaN
392.858	0	128	4.022880e+05	128	101	NaN	NaN	NaN
393.838	0	124	4.032910e+05	124	101	NaN	NaN	NaN
395.149	0.2	2	4.046340e+05	2	102	NaN	NaN	NaN
395.201	0	128	4.046870e+05	128	102	NaN	NaN	NaN
396.133	0.05	114	4.056410e+05	114	102	0.0224234	1	NaN
396.171	0	128	4.056800e+05	128	102	NaN	NaN	NaN
396.822	0	124	4.063470e+05	124	102	NaN	NaN	NaN
398.311	0.2	2	4.078710e+05	2	103	NaN	NaN	NaN
398.362	0	128	4.079240e+05	128	103	NaN	NaN	NaN
399.193	0.05	103	4.087750e+05	103	103	0.0238985	1	NaN
399.232	0	128	4.088150e+05	128	103	NaN	NaN	NaN
399.996	0	124	4.095970e+05	124	103	NaN	NaN	NaN
401.255	0.2	2	4.108860e+05	2	104	NaN	NaN	NaN
401.307	0	128	4.109390e+05	128	104	NaN	NaN	NaN
402.004	0.05	114	4.116530e+05	114	104	0.0242101	0	NaN
402.043	0	128	4.116930e+05	128	104	NaN	NaN	NaN
402.789	0	125	4.124570e+05	125	104	NaN	NaN	NaN
404.249	0.2	1	4.139520e+05	1	105	NaN	NaN	NaN
404.301	0	128	4.140050e+05	128	105	NaN	NaN	NaN
405.016	0.05	112	4.147370e+05	112	105	0.0265291	1	2
405.054	0	128	4.147760e+05	128	105	NaN	NaN	NaN
405.71	0	124	4.154480e+05	124	105	NaN	NaN	NaN
407.511	0	122	4.172920e+05	122	105	NaN	NaN	NaN
408.715	0.2	2	4.185250e+05	2	106	NaN	NaN	NaN
408.768	0	128	4.185790e+05	128	106	NaN	NaN	NaN
409.549	0.05	113	4.193790e+05	113	106	0.0260374	1	NaN
409.587	0	128	4.194180e+05	128	106	NaN	NaN	NaN
410.387	0	124	4.202370e+05	124	106	NaN	NaN	NaN
411.727	0.2	2	4.216090e+05	2	107	NaN	NaN	NaN
411.779	0	128	4.216630e+05	128	107	NaN	NaN	NaN
412.66	0.05	113	4.225650e+05	113	107	0.0254543	1	NaN
412.698	0	128	4.226040e+05	128	107	NaN	NaN	NaN
413.49	0	124	4.234150e+05	124	107	NaN	NaN	NaN
414.922	0.2	2	4.248810e+05	2	108	NaN	NaN	NaN
414.975	0	128	4.249350e+05	128	108	NaN	NaN	NaN
415.889	0.05	114	4.258710e+05	114	108	0.024708	1	NaN
415.928	0	128	4.259110e+05	128	108	NaN	NaN	NaN
416.785	0	124	4.267890e+05	124	108	NaN	NaN	NaN
418.268	0.2	2	4.283070e+05	2	109	NaN	NaN	NaN
418.32	0	128	4.283610e+05	128	109	NaN	NaN	NaN
419.234	0	99	4.292970e+05	99	109	NaN	0	NaN
419.273	0	128	4.293370e+05	128	109	NaN	NaN	NaN
420.011	0	125	4.300920e+05	125	109	NaN	NaN	NaN
421.229	0.2	1	4.313390e+05	1	110	NaN	NaN	NaN
421.281	0	128	4.313930e+05	128	110	NaN	NaN	NaN
422.045	0.05	102	4.321750e+05	102	110	0.0273533	1	NaN
422.084	0	128	4.322150e+05	128	110	NaN	NaN	NaN
422.811	0	124	4.329590e+05	124	110	NaN	NaN	NaN
424.357	0.2	1	4.345430e+05	1	111	NaN	NaN	NaN
424.409	0	128	4.345960e+05	128	111	NaN	NaN	NaN
425.24	0.05	101	4.354470e+05	101	111	0.0256186	1	NaN
425.278	0	128	4.354860e+05	128	111	NaN	NaN	NaN
426.058	0	124	4.362840e+05	124	111	NaN	NaN	NaN
427.553	0.2	1	4.378150e+05	1	112	NaN	NaN	NaN
427.604	0	128	4.378680e+05	128	112	NaN	NaN	NaN
428.302	0	98	4.385820e+05	98	112	NaN	0	NaN
428.34	0	128	4.386210e+05	128	112	NaN	NaN	NaN
429.082	0	125	4.393810e+05	125	112	NaN	NaN	NaN
430.446	0.2	1	4.407780e+05	1	113	NaN	NaN	NaN
430.498	0	128	4.408310e+05	128	113	NaN	NaN	NaN
431.196	0.05	101	4.415460e+05	101	113	0.0249334	0	NaN
431.234	0	128	4.415850e+05	128	113	NaN	NaN	NaN
431.947	0	125	4.423150e+05	125	113	NaN	NaN	NaN
433.308	0.2	2	4.437080e+05	2	114	NaN	NaN	NaN
433.359	0	128	4.437610e+05	128	114	NaN	NaN	NaN
434.057	0	99	4.444750e+05	99	114	NaN	0	NaN
434.095	0	128	4.445140e+05	128	114	NaN	NaN	NaN
434.927	0	125	4.453660e+05	125	114	NaN	NaN	NaN
436.284	0.2	2	4.467560e+05	2	115	NaN	NaN	NaN
436.337	0	128	4.468100e+05	128	115	NaN	NaN	NaN
437.201	0.05	114	4.476950e+05	114	115	0.0244253	0	NaN
437.24	0	128	4.477350e+05	128	115	NaN	NaN	NaN
438.031	0	125	4.485450e+05	125	115	NaN	NaN	NaN
439.33	0.2	2	4.498750e+05	2	116	NaN	NaN	NaN
439.382	0	128	4.499280e+05	128	116	NaN	NaN	NaN
440.196	0	99	4.507620e+05	99	116	NaN	0	NaN
440.234	0	128	4.508010e+05	128	116	NaN	NaN	NaN
441.104	0	125	4.516920e+05	125	116	NaN	NaN	NaN
442.491	0.2	2	4.531120e+05	2	117	NaN	NaN	NaN
442.543	0	128	4.531650e+05	128	117	NaN	NaN	NaN
443.274	0.05	103	4.539140e+05	103	117	0.0248602	0	NaN
443.312	0	128	4.539530e+05	128	117	NaN	NaN	NaN
444.071	0	125	4.547300e+05	125	117	NaN	NaN	NaN
445.452	0.2	2	4.561440e+05	2	118	NaN	NaN	NaN
445.504	0	128	4.561970e+05	128	118	NaN	NaN	NaN
446.318	0.05	104	4.570310e+05	104	118	0.0240329	0	NaN
446.357	0	128	4.570710e+05	128	118	NaN	NaN	NaN
447.172	0	125	4.579050e+05	125	118	NaN	NaN	NaN
448.681	0.2	1	4.594500e+05	1	119	NaN	NaN	NaN
448.732	0	128	4.595030e+05	128	119	NaN	NaN	NaN
449.447	0.05	101	4.602350e+05	101	119	0.0268415	1	NaN
449.485	0	128	4.602740e+05	128	119	NaN	NaN	NaN
450.288	0	124	4.610960e+05	124	119	NaN	NaN	NaN
451.793	0.2	1	4.626370e+05	1	120	NaN	NaN	NaN
451.845	0	128	4.626900e+05	128	120	NaN	NaN	NaN
452.509	0.05	101	4.633700e+05	101	120	0.0267408	1	1
452.547	0	128	4.634090e+05	128	120	NaN	NaN	NaN
453.242	0	124	4.641210e+05	124	120	NaN	NaN	NaN
455.069	0	121	4.659920e+05	121	120	NaN	NaN	NaN
456.46	0.2	1	4.674160e+05	1	121	NaN	NaN	NaN
456.512	0	128	4.674690e+05	128	121	NaN	NaN	NaN
457.445	0.05	111	4.684250e+05	111	121	0.0279524	0	1
457.498	0	128	4.684790e+05	128	121	NaN	NaN	NaN
458.337	0	125	4.693380e+05	125	121	NaN	NaN	NaN
459.241	0	121	4.702640e+05	121	121	NaN	NaN	NaN
460.524	0.2	1	4.715780e+05	1	122	NaN	NaN	NaN
460.577	0	128	4.716320e+05	128	122	NaN	NaN	NaN
461.408	0.05	101	4.724830e+05	101	122	0.0247197	0	NaN
461.446	0	128	4.725220e+05	128	122	NaN	NaN	NaN
462.307	0	125	4.734030e+05	125	122	NaN	NaN	NaN
463.804	0.2	1	4.749360e+05	1	123	NaN	NaN	NaN
463.855	0	128	4.749890e+05	128	123	NaN	NaN	NaN
464.787	0.05	102	4.759430e+05	102	123	0.0242406	1	NaN
464.825	0	128	4.759820e+05	128	123	NaN	NaN	NaN
465.622	0	124	4.767980e+05	124	123	NaN	NaN	NaN
467.032	0.2	2	4.782420e+05	2	124	NaN	NaN	NaN
467.084	0	128	4.782950e+05	128	124	NaN	NaN	NaN
467.966	0.05	104	4.791980e+05	104	124	0.0233735	1	NaN
468.004	0	128	4.792370e+05	128	124	NaN	NaN	NaN
468.742	0	124	4.799930e+05	124	124	NaN	NaN	NaN
470.061	0.2	1	4.813430e+05	1	125	NaN	NaN	NaN
470.112	0	128	4.813960e+05	128	125	NaN	NaN	NaN
470.943	0.05	102	4.822470e+05	102	125	0.02284	1	NaN
470.981	0	128	4.822860e+05	128	125	NaN	NaN	NaN
471.658	0	124	4.829790e+05	124	125	NaN	NaN	NaN
473.205	0.2	2	4.845630e+05	2	126	NaN	NaN	NaN
473.257	0	128	4.846160e+05	128	126	NaN	NaN	NaN
474.172	0.05	113	4.855530e+05	113	126	0.0242926	0	NaN
474.211	0	128	4.855930e+05	128	126	NaN	NaN	NaN
474.991	0	125	4.863920e+05	125	126	NaN	NaN	NaN
476.535	0.2	2	4.879730e+05	2	127	NaN	NaN	NaN
476.586	0	128	4.880250e+05	128	127	NaN	NaN	NaN
477.484	0.05	104	4.889450e+05	104	127	0.0250871	0	NaN
477.522	0	128	4.889840e+05	128	127	NaN	NaN	NaN
478.408	0	125	4.898910e+05	125	127	NaN	NaN	NaN
479.813	0.2	2	4.913300e+05	2	128	NaN	NaN	NaN
479.865	0	128	4.913830e+05	128	128	NaN	NaN	NaN
480.83	0.05	114	4.923710e+05	114	128	0.0250215	1	NaN
480.868	0	128	4.924100e+05	128	128	NaN	NaN	NaN
481.639	0	124	4.931990e+05	124	128	NaN	NaN	NaN
483.075	0.2	1	4.946700e+05	1	129	NaN	NaN	NaN
483.127	0	128	4.947230e+05	128	129	NaN	NaN	NaN
483.791	0.05	101	4.954030e+05	101	129	0.0247403	1	1
483.829	0	128	4.954420e+05	128	129	NaN	NaN	NaN
484.624	0	124	4.962560e+05	124	129	NaN	NaN	NaN
486.499	0	121	4.981760e+05	121	129	NaN	NaN	NaN
487.877	0.2	1	4.995870e+05	1	130	NaN	NaN	NaN
487.929	0	128	4.996400e+05	128	130	NaN	NaN	NaN
488.844	0	98	5.005770e+05	98	130	NaN	0	NaN
488.882	0	128	5.006160e+05	128	130	NaN	NaN	NaN
489.788	0	125	5.015440e+05	125	130	NaN	NaN	NaN
491.055	0.2	2	5.028410e+05	2	131	NaN	NaN	NaN
491.106	0	128	5.028940e+05	128	131	NaN	NaN	NaN
491.938	0.05	104	5.037460e+05	104	131	0.0261011	1	NaN
491.977	0	128	5.037850e+05	128	131	NaN	NaN	NaN
492.646	0	124	5.044700e+05	124	131	NaN	NaN	NaN
493.949	0.2	2	5.058050e+05	2	132	NaN	NaN	NaN
494.001	0	128	5.058580e+05	128	132	NaN	NaN	NaN
494.966	0.05	114	5.068460e+05	114	132	0.026426	0	2
495.005	0	128	5.068860e+05	128	132	NaN	NaN	NaN
495.904	0	125	5.078070e+05	125	132	NaN	NaN	NaN
496.911	0	122	5.088380e+05	122	132	NaN	NaN	NaN
498.231	0.2	2	5.101900e+05	2	133	NaN	NaN	NaN
498.283	0	128	5.102430e+05	128	133	NaN	NaN	NaN
499.115	0.05	104	5.110950e+05	104	133	0.0258886	0	NaN
499.153	0	128	5.111340e+05	128	133	NaN	NaN	NaN
499.976	0	125	5.119760e+05	125	133	NaN	NaN	NaN
501.242	0.2	2	5.132730e+05	2	134	NaN	NaN	NaN
501.295	0	128	5.133270e+05	128	134	NaN	NaN	NaN
502.093	0.05	103	5.141440e+05	103	134	0.0273014	0	NaN
502.131	0	128	5.141830e+05	128	134	NaN	NaN	NaN
502.992	0	125	5.150650e+05	125	134	NaN	NaN	NaN
504.505	0.2	1	5.166140e+05	1	135	NaN	NaN	NaN
504.557	0	128	5.166670e+05	128	135	NaN	NaN	NaN
505.472	0.05	112	5.176040e+05	112	135	0.0246157	0	1
505.51	0	128	5.176430e+05	128	135	NaN	NaN	NaN
506.284	0	125	5.184360e+05	125	135	NaN	NaN	NaN
506.924	0	121	5.190910e+05	121	135	NaN	NaN	NaN
508.118	0.2	2	5.203140e+05	2	136	NaN	NaN	NaN
508.17	0	128	5.203670e+05	128	136	NaN	NaN	NaN
508.901	0.05	114	5.211160e+05	114	136	0.027196	1	NaN
508.939	0	128	5.211550e+05	128	136	NaN	NaN	NaN
509.801	0	124	5.220370e+05	124	136	NaN	NaN	NaN
511.062	0.2	2	5.233290e+05	2	137	NaN	NaN	NaN
511.114	0	128	5.233820e+05	128	137	NaN	NaN	NaN
511.929	0.05	113	5.242160e+05	113	137	0.0272376	0	NaN
511.968	0	128	5.242560e+05	128	137	NaN	NaN	NaN
512.801	0	125	5.251090e+05	125	137	NaN	NaN	NaN
514.057	0.2	1	5.263950e+05	1	138	NaN	NaN	NaN
514.109	0	128	5.264490e+05	128	138	NaN	NaN	NaN
515.04	0.05	101	5.274020e+05	101	138	0.0236059	0	NaN
515.079	0	128	5.274420e+05	128	138	NaN	NaN	NaN
515.808	0	125	5.281880e+05	125	138	NaN	NaN	NaN
517.085	0.2	2	5.294960e+05	2	139	NaN	NaN	NaN
517.137	0	128	5.295490e+05	128	139	NaN	NaN	NaN
517.969	0.05	113	5.304010e+05	113	139	0.0277802	0	NaN
518.007	0	128	5.304400e+05	128	139	NaN	NaN	NaN
519.163	0	125	5.316240e+05	125	139	NaN	NaN	NaN
520.515	0.2	1	5.330080e+05	1	140	NaN	NaN	NaN
520.566	0	128	5.330610e+05	128	140	NaN	NaN	NaN
521.465	0	98	5.339810e+05	98	140	NaN	0	NaN
521.503	0	128	5.340200e+05	128	140	NaN	NaN	NaN
522.942	0	125	5.354940e+05	125	140	NaN	NaN	NaN
524.245	0.2	2	5.368280e+05	2	141	NaN	NaN	NaN
524.297	0	128	5.368810e+05	128	141	NaN	NaN	NaN
525.179	0.05	103	5.377840e+05	103	141	0.0296616	0	NaN
525.217	0	128	5.378230e+05	128	141	NaN	NaN	NaN
530.646	0	125	5.433820e+05	125	141	NaN	NaN	NaN
532.208	0.2	1	5.449820e+05	1	142	NaN	NaN	NaN
532.26	0	128	5.450350e+05	128	142	NaN	NaN	NaN
533.091	0.05	111	5.458860e+05	111	142	0.0233758	0	NaN
533.129	0	128	5.459250e+05	128	142	NaN	NaN	NaN
534.141	0	125	5.469610e+05	125	142	NaN	NaN	NaN
535.486	0.2	2	5.483390e+05	2	143	NaN	NaN	NaN
535.539	0	128	5.483930e+05	128	143	NaN	NaN	NaN
536.27	0.05	113	5.491410e+05	113	143	0.0297433	0	2
536.308	0	128	5.491800e+05	128	143	NaN	NaN	NaN
537.158	0	125	5.500510e+05	125	143	NaN	NaN	NaN
538.106	0	122	5.510220e+05	122	143	NaN	NaN	NaN
539.317	0.2	1	5.522620e+05	1	144	NaN	NaN	NaN
539.369	0	128	5.523150e+05	128	144	NaN	NaN	NaN
540.218	0.05	102	5.531840e+05	102	144	0.0239295	0	2
540.256	0	128	5.532230e+05	128	144	NaN	NaN	NaN
541.099	0	125	5.540860e+05	125	144	NaN	NaN	NaN
541.997	0	122	5.550060e+05	122	144	NaN	NaN	NaN
543.483	0.2	2	5.565280e+05	2	145	NaN	NaN	NaN
543.535	0	128	5.565810e+05	128	145	NaN	NaN	NaN
544.216	0.05	104	5.572780e+05	104	145	0.030986	0	NaN
544.254	0	128	5.573170e+05	128	145	NaN	NaN	NaN
545.341	0	125	5.584300e+05	125	145	NaN	NaN	NaN
546.912	0.2	2	5.600390e+05	2	146	NaN	NaN	NaN
546.965	0	128	5.600930e+05	128	146	NaN	NaN	NaN
547.812	0.05	113	5.609610e+05	113	146	0.0310749	0	NaN
547.851	0	128	5.610000e+05	128	146	NaN	NaN	NaN
548.878	0	125	5.620520e+05	125	146	NaN	NaN	NaN
550.225	0.2	2	5.634310e+05	2	147	NaN	NaN	NaN
550.276	0	128	5.634840e+05	128	147	NaN	NaN	NaN
551.125	0	99	5.643530e+05	99	147	NaN	0	NaN
551.163	0	128	5.643920e+05	128	147	NaN	NaN	NaN
551.921	0	125	5.651680e+05	125	147	NaN	NaN	NaN
553.135	0.2	2	5.664110e+05	2	148	NaN	NaN	NaN
553.188	0	128	5.664650e+05	128	148	NaN	NaN	NaN
554.069	0.05	113	5.673680e+05	113	148	0.0285801	0	NaN
554.107	0	128	5.674070e+05	128	148	NaN	NaN	NaN
554.867	0	125	5.681850e+05	125	148	NaN	NaN	NaN
556.163	0.2	1	5.695120e+05	1	149	NaN	NaN	NaN
556.216	0	128	5.695660e+05	128	149	NaN	NaN	NaN
557.147	0.05	111	5.705200e+05	111	149	0.0237916	1	NaN
557.186	0	128	5.705590e+05	128	149	NaN	NaN	NaN
558.113	0	124	5.715090e+05	124	149	NaN	NaN	NaN
559.458	0.2	1	5.728860e+05	1	150	NaN	NaN	NaN
559.511	0	128	5.729400e+05	128	150	NaN	NaN	NaN
560.476	0.05	112	5.739280e+05	112	150	0.0264076	1	NaN
560.515	0	128	5.739680e+05	128	150	NaN	NaN	NaN
561.324	0	124	5.747970e+05	124	150	NaN	NaN	NaN
562.737	0.2	2	5.762440e+05	2	151	NaN	NaN	NaN
562.79	0	128	5.762980e+05	128	151	NaN	NaN	NaN
563.688	0.05	103	5.772180e+05	103	151	0.0293512	0	NaN
563.727	0	128	5.772570e+05	128	151	NaN	NaN	NaN
564.528	0	125	5.780780e+05	125	151	NaN	NaN	NaN
565.815	0.2	1	5.793960e+05	1	152	NaN	NaN	NaN
565.868	0	128	5.794500e+05	128	152	NaN	NaN	NaN
566.699	0.05	101	5.803010e+05	101	152	0.0273411	1	NaN
566.737	0	128	5.803400e+05	128	152	NaN	NaN	NaN
567.45	0	124	5.810700e+05	124	152	NaN	NaN	NaN
568.877	0.2	1	5.825310e+05	1	153	NaN	NaN	NaN
568.93	0	128	5.825850e+05	128	153	NaN	NaN	NaN
569.861	0.05	112	5.835390e+05	112	153	0.0264434	1	2
569.899	0	128	5.835780e+05	128	153	NaN	NaN	NaN
570.747	0	124	5.844460e+05	124	153	NaN	NaN	NaN
572.299	0	122	5.860350e+05	122	153	NaN	NaN	NaN
573.712	0.2	1	5.874820e+05	1	154	NaN	NaN	NaN
573.764	0	128	5.875350e+05	128	154	NaN	NaN	NaN
574.612	0.05	112	5.884040e+05	112	154	0.0280869	0	NaN
574.65	0	128	5.884430e+05	128	154	NaN	NaN	NaN
575.48	0	125	5.892930e+05	125	154	NaN	NaN	NaN
576.757	0.2	1	5.906000e+05	1	155	NaN	NaN	NaN
576.809	0	128	5.906530e+05	128	155	NaN	NaN	NaN
577.473	0.05	111	5.913330e+05	111	155	0.0279275	1	1
577.511	0	128	5.913720e+05	128	155	NaN	NaN	NaN
578.274	0	124	5.921540e+05	124	155	NaN	NaN	NaN
579.725	0	121	5.936390e+05	121	155	NaN	NaN	NaN
580.905	0.2	2	5.948480e+05	2	156	NaN	NaN	NaN
580.957	0	128	5.949010e+05	128	156	NaN	NaN	NaN
581.654	0.05	104	5.956150e+05	104	156	0.02922	1	2
581.693	0	128	5.956550e+05	128	156	NaN	NaN	NaN
582.495	0	124	5.964760e+05	124	156	NaN	NaN	NaN
585.34	0	122	5.993890e+05	122	156	NaN	NaN	NaN
586.593	0.2	1	6.006720e+05	1	157	NaN	NaN	NaN
586.646	0	128	6.007260e+05	128	157	NaN	NaN	NaN
587.56	0.05	111	6.016620e+05	111	157	0.029963	1	NaN
587.599	0	128	6.017020e+05	128	157	NaN	NaN	NaN
588.425	0	124	6.025480e+05	124	157	NaN	NaN	NaN
589.722	0.2	2	6.038760e+05	2	158	NaN	NaN	NaN
589.773	0	128	6.039290e+05	128	158	NaN	NaN	NaN
590.588	0.05	104	6.047630e+05	104	158	0.0307906	0	NaN
590.626	0	128	6.048020e+05	128	158	NaN	NaN	NaN
591.456	0	125	6.056520e+05	125	158	NaN	NaN	NaN
592.816	0.2	1	6.070450e+05	1	159	NaN	NaN	NaN
592.868	0	128	6.070980e+05	128	159	NaN	NaN	NaN
593.767	0.05	101	6.080180e+05	101	159	0.0280555	0	NaN
593.805	0	128	6.080570e+05	128	159	NaN	NaN	NaN
594.658	0	125	6.089310e+05	125	159	NaN	NaN	NaN
596.045	0.2	2	6.103510e+05	2	160	NaN	NaN	NaN
596.097	0	128	6.104040e+05	128	160	NaN	NaN	NaN
596.828	0.05	104	6.111530e+05	104	160	0.0273022	1	NaN
596.866	0	128	6.111920e+05	128	160	NaN	NaN	NaN
597.722	0	124	6.120680e+05	124	160	NaN	NaN	NaN
598.938	0.2	1	6.133140e+05	1	161	NaN	NaN	NaN
598.991	0	128	6.133680e+05	128	161	NaN	NaN	NaN
599.822	0.05	102	6.142190e+05	102	161	0.0273672	1	NaN
599.86	0	128	6.142580e+05	128	161	NaN	NaN	NaN
600.599	0	124	6.150140e+05	124	161	NaN	NaN	NaN
601.883	0.2	2	6.163290e+05	2	162	NaN	NaN	NaN
601.936	0	128	6.163830e+05	128	162	NaN	NaN	NaN
602.783	0.05	114	6.172510e+05	114	162	0.0268858	1	NaN
602.821	0	128	6.172900e+05	128	162	NaN	NaN	NaN
603.649	0	124	6.181380e+05	124	162	NaN	NaN	NaN
605.146	0.2	1	6.196700e+05	1	163	NaN	NaN	NaN
605.197	0	128	6.197230e+05	128	163	NaN	NaN	NaN
605.861	0.05	101	6.204030e+05	101	163	0.0295319	0	NaN
605.899	0	128	6.204420e+05	128	163	NaN	NaN	NaN
606.672	0	125	6.212330e+05	125	163	NaN	NaN	NaN
607.872	0.2	1	6.224620e+05	1	164	NaN	NaN	NaN
607.924	0	128	6.225150e+05	128	164	NaN	NaN	NaN
608.772	0.05	101	6.233840e+05	101	164	0.0277715	1	NaN
608.811	0	128	6.234230e+05	128	164	NaN	NaN	NaN
609.55	0	124	6.241800e+05	124	164	NaN	NaN	NaN
611.101	0.2	2	6.257680e+05	2	165	NaN	NaN	NaN
611.152	0	128	6.258210e+05	128	165	NaN	NaN	NaN
611.917	0.05	114	6.266040e+05	114	165	0.0276145	1	NaN
611.955	0	128	6.266430e+05	128	165	NaN	NaN	NaN
612.661	0	124	6.273660e+05	124	165	NaN	NaN	NaN
614.129	0.2	1	6.288690e+05	1	166	NaN	NaN	NaN
614.181	0	128	6.289220e+05	128	166	NaN	NaN	NaN
614.845	0	98	6.296020e+05	98	166	NaN	0	NaN
614.883	0	128	6.296410e+05	128	166	NaN	NaN	NaN
615.897	0	125	6.306800e+05	125	166	NaN	NaN	NaN
617.273	0.2	2	6.320890e+05	2	167	NaN	NaN	NaN
617.325	0	128	6.321420e+05	128	167	NaN	NaN	NaN
618.141	0.05	103	6.329770e+05	103	167	0.0256424	1	NaN
618.179	0	128	6.330160e+05	128	167	NaN	NaN	NaN
618.914	0	124	6.337690e+05	124	167	NaN	NaN	NaN
